Date,High,Low
1991-01-18 16:00:00,377.1,371.8
1991-01-21 16:00:00,379.8,374.4
1991-01-22 16:00:00,381.6,378.3
1991-01-23 16:00:00,384.1,378.2
1991-01-24 16:00:00,391.8,384.9
1991-01-25 16:00:00,395.1,391.1
1991-01-28 16:00:00,397.6,393.6
1991-01-29 16:00:00,400.7,395.7
1991-01-30 16:00:00,408.5,400.4
1991-01-31 16:00:00,414.2,408.6
1991-02-01 16:00:00,418.9,413.5
1991-02-04 16:00:00,424.9,417.5
1991-02-05 16:00:00,432.2,425.4
1991-02-06 16:00:00,439.3,430.4
1991-02-07 16:00:00,442.5,433.3
1991-02-08 16:00:00,437,433.1
1991-02-11 16:00:00,444.2,444.1
1991-02-12 16:00:00,445.4,442.5
1991-02-13 16:00:00,448,442.8
1991-02-14 16:00:00,450.3,443.1
1991-02-15 16:00:00,449.1,445.4
1991-02-19 16:00:00,450.3,447.5
1991-02-20 16:00:00,449.5,445.8
1991-02-21 16:00:00,447.7,446.2
1991-02-22 16:00:00,453,446.4
1991-02-25 16:00:00,454.2,451.1
1991-02-26 16:00:00,449.7,446.4
1991-02-27 16:00:00,451,446.8
1991-02-28 16:00:00,453.5,450.3
1991-03-01 16:00:00,456.7,450.3
1991-03-04 16:00:00,461.4,457.2
1991-03-05 16:00:00,473.5,461.9
1991-03-06 16:00:00,478.5,473.7
1991-03-07 16:00:00,476.2,472.4
1991-03-08 16:00:00,478.8,475.1
1991-03-11 16:00:00,474,466.6
1991-03-12 16:00:00,467.16,461.17
1991-03-13 16:00:00,468.32,461.12
1991-03-14 16:00:00,472.53,466.74
1991-03-15 16:00:00,468.55,464.28
1991-03-18 16:00:00,468.03,463.54
1991-03-19 16:00:00,464.36,459.04
1991-03-20 16:00:00,466.12,461.88
1991-03-21 16:00:00,469.41,464.25
1991-03-22 16:00:00,464.78,463.04
1991-03-25 16:00:00,469.1,464.76
1991-03-26 16:00:00,478.64,469.1
1991-03-27 16:00:00,482.95,479.36
1991-03-28 16:00:00,483.32,481.77
1991-04-01 16:00:00,481.63,479.12
1991-04-02 16:00:00,491.22,481.85
1991-04-03 16:00:00,496.37,492.29
1991-04-04 16:00:00,499.5,494.34
1991-04-05 16:00:00,499.24,494.01
1991-04-08 16:00:00,495.77,493.89
1991-04-09 16:00:00,497.44,491.97
1991-04-10 16:00:00,493.81,488.79
1991-04-11 16:00:00,499.49,492.44
1991-04-12 16:00:00,502.29,498.51
1991-04-15 16:00:00,501.28,497.78
1991-04-16 16:00:00,506.81,500.36
1991-04-17 16:00:00,512.68,508.04
1991-04-18 16:00:00,510.6,506.46
1991-04-19 16:00:00,505.45,500.51
1991-04-22 16:00:00,500.12,493.07
1991-04-23 16:00:00,498.36,494.38
1991-04-24 16:00:00,498.64,496.11
1991-04-25 16:00:00,498.79,495.86
1991-04-26 16:00:00,495.28,492.3
1991-04-29 16:00:00,496.05,487.7
1991-04-30 16:00:00,487.49,479.63
1991-05-01 16:00:00,487.86,481.46
1991-05-02 16:00:00,492.33,488.93
1991-05-03 16:00:00,492.13,489.77
1991-05-06 16:00:00,491.63,489.29
1991-05-07 16:00:00,494.05,491.37
1991-05-08 16:00:00,493.17,489.92
1991-05-09 16:00:00,497.94,493.52
1991-05-10 16:00:00,500.02,493.17
1991-05-13 16:00:00,495.4,491.6
1991-05-14 16:00:00,492.78,488.09
1991-05-15 16:00:00,487.54,476.58
1991-05-16 16:00:00,482.73,479.15
1991-05-17 16:00:00,481.51,478.44
1991-05-20 16:00:00,481.87,479.32
1991-05-21 16:00:00,484.65,480.72
1991-05-22 16:00:00,487.94,484.54
1991-05-23 16:00:00,489.96,488.03
1991-05-24 16:00:00,492.78,490
1991-05-28 16:00:00,497.17,493.38
1991-05-29 16:00:00,500.24,497.16
1991-05-30 16:00:00,503.72,498.93
1991-05-31 16:00:00,506.12,501.98
1991-06-03 16:00:00,507.46,504.38
1991-06-04 16:00:00,507.25,504.32
1991-06-05 16:00:00,508.04,504.76
1991-06-06 16:00:00,505.92,502.63
1991-06-07 16:00:00,501.79,496.91
1991-06-10 16:00:00,498.88,495.47
1991-06-11 16:00:00,498.73,495.88
1991-06-12 16:00:00,495.62,489.05
1991-06-13 16:00:00,491.7,489.91
1991-06-14 16:00:00,495.21,491.98
1991-06-17 16:00:00,495.99,494.18
1991-06-18 16:00:00,494.68,490.83
1991-06-19 16:00:00,490.33,484.32
1991-06-20 16:00:00,486.3,482.66
1991-06-21 16:00:00,487.67,485.31
1991-06-24 16:00:00,484.71,475.14
1991-06-25 16:00:00,478.12,472.98
1991-06-26 16:00:00,473.79,470.92
1991-06-27 16:00:00,476.28,473.79
1991-06-28 16:00:00,476.43,470.97
1991-07-01 16:00:00,481.56,476.97
1991-07-02 16:00:00,480.92,478.62
1991-07-03 16:00:00,477.03,473.18
1991-07-05 16:00:00,475.08,473.21
1991-07-08 16:00:00,479.52,471.24
1991-07-09 16:00:00,485.11,480.87
1991-07-10 16:00:00,489.29,484.4
1991-07-11 16:00:00,488.5,486.21
1991-07-12 16:00:00,492.71,488.13
1991-07-15 16:00:00,496.33,493.08
1991-07-16 16:00:00,497.39,493.6
1991-07-17 16:00:00,493.56,491.31
1991-07-18 16:00:00,496.95,493.86
1991-07-19 16:00:00,498.67,496.32
1991-07-22 16:00:00,497.56,494.41
1991-07-23 16:00:00,495.98,489.65
1991-07-24 16:00:00,490.25,487.42
1991-07-25 16:00:00,490.51,487.58
1991-07-26 16:00:00,492.97,490.48
1991-07-29 16:00:00,493.51,490.98
1991-07-30 16:00:00,498.27,494.22
1991-07-31 16:00:00,502.13,498.34
1991-08-01 16:00:00,504.3,501.73
1991-08-02 16:00:00,507.25,504.33
1991-08-05 16:00:00,505.01,502.5
1991-08-06 16:00:00,505.39,501.49
1991-08-07 16:00:00,507.65,505.6
1991-08-08 16:00:00,510.24,507.88
1991-08-09 16:00:00,509.9,507.59
1991-08-12 16:00:00,510.23,507.23
1991-08-13 16:00:00,515.19,510.91
1991-08-14 16:00:00,517.93,515.3
1991-08-15 16:00:00,518.4,515.32
1991-08-16 16:00:00,515.81,510.89
1991-08-19 16:00:00,504.97,487.08
1991-08-20 16:00:00,504,499.1
1991-08-21 16:00:00,517.97,505.51
1991-08-22 16:00:00,519.14,516.34
1991-08-23 16:00:00,521.4,516.26
1991-08-26 16:00:00,521.47,519.34
1991-08-27 16:00:00,522.22,519.29
1991-08-28 16:00:00,526.29,521.89
1991-08-29 16:00:00,527.71,525.34
1991-08-30 16:00:00,526.5,523.63
1991-09-03 16:00:00,526.53,520.87
1991-09-04 16:00:00,521.6,517.3
1991-09-05 16:00:00,518.76,516.41
1991-09-06 16:00:00,518.29,516.44
1991-09-09 16:00:00,518.07,516.34
1991-09-10 16:00:00,518.25,511.05
1991-09-11 16:00:00,514.8,511.35
1991-09-12 16:00:00,521.13,516.76
1991-09-13 16:00:00,521.57,516.15
1991-09-16 16:00:00,516.99,514.11
1991-09-17 16:00:00,516.17,513.89
1991-09-18 16:00:00,518.72,513.82
1991-09-19 16:00:00,523.47,519.17
1991-09-20 16:00:00,528.17,523.98
1991-09-23 16:00:00,526.46,524.12
1991-09-24 16:00:00,526.54,523.06
1991-09-25 16:00:00,528.42,526.01
1991-09-26 16:00:00,528.29,524.98
1991-09-27 16:00:00,529.21,523.96
1991-09-30 16:00:00,526.88,522.38
1991-10-01 16:00:00,528.85,525.88
1991-10-02 16:00:00,529.21,526.14
1991-10-03 16:00:00,525.75,519.81
1991-10-04 16:00:00,522.65,519.92
1991-10-07 16:00:00,519.63,515.94
1991-10-08 16:00:00,517.25,514.81
1991-10-09 16:00:00,517.23,513.8
1991-10-10 16:00:00,516.41,513.21
1991-10-11 16:00:00,519.16,517.16
1991-10-14 16:00:00,525.66,519.79
1991-10-15 16:00:00,534.11,526.64
1991-10-16 16:00:00,540.94,525.66
1991-10-17 16:00:00,539.88,535.31
1991-10-18 16:00:00,539.15,536.92
1991-10-21 16:00:00,538.95,535.78
1991-10-22 16:00:00,539.49,536.87
1991-10-23 16:00:00,538.42,534.14
1991-10-24 16:00:00,535.43,527.63
1991-10-25 16:00:00,528.4,524.93
1991-10-28 16:00:00,529.41,526.57
1991-10-29 16:00:00,534.53,529.87
1991-10-30 16:00:00,541.35,535.61
1991-10-31 16:00:00,543.01,540.96
1991-11-01 16:00:00,543.61,539.89
1991-11-04 16:00:00,540.74,536.65
1991-11-05 16:00:00,540.37,537.25
1991-11-06 16:00:00,540.7,537.81
1991-11-07 16:00:00,545.49,540.07
1991-11-08 16:00:00,549.26,546.38
1991-11-11 16:00:00,551.16,548.62
1991-11-12 16:00:00,555.99,551.91
1991-11-13 16:00:00,556.22,550.95
1991-11-14 16:00:00,558.16,553
1991-11-15 16:00:00,554.52,531.22
1991-11-18 16:00:00,535.08,525.56
1991-11-19 16:00:00,533.41,516.39
1991-11-20 16:00:00,527.92,524.2
1991-11-21 16:00:00,530.46,526.16
1991-11-22 16:00:00,530.89,524.07
1991-11-25 16:00:00,526.58,522.88
1991-11-26 16:00:00,525.19,517.98
1991-11-27 16:00:00,522.81,521.35
1991-11-29 16:00:00,524.26,521.71
1991-12-02 16:00:00,530.91,518.63
1991-12-03 16:00:00,533.6,530.94
1991-12-04 16:00:00,536.08,533.2
1991-12-05 16:00:00,536.7,533.21
1991-12-06 16:00:00,537.53,531.63
1991-12-09 16:00:00,538.81,534.9
1991-12-10 16:00:00,535.93,531.78
1991-12-11 16:00:00,536.72,529.22
1991-12-12 16:00:00,536.08,532.39
1991-12-13 16:00:00,541.06,536.9
1991-12-16 16:00:00,543.92,540.45
1991-12-17 16:00:00,544.04,539.59
1991-12-18 16:00:00,540.21,537.25
1991-12-19 16:00:00,538.16,533.7
1991-12-20 16:00:00,539.84,535.68
1991-12-23 16:00:00,543.94,535.36
1991-12-24 16:00:00,550.9,544.22
1991-12-26 16:00:00,559.69,549.83
1991-12-27 16:00:00,566.54,560.14
1991-12-30 16:00:00,579.75,566.86
1991-12-31 16:00:00,586.35,578.4
1992-01-02 16:00:00,586.45,576.13
1992-01-03 16:00:00,592.83,587.33
1992-01-06 16:00:00,598.01,593.13
1992-01-07 16:00:00,602.5,594.33
1992-01-08 16:00:00,610.68,598.53
1992-01-09 16:00:00,621.03,611.57
1992-01-10 16:00:00,619.26,610.56
1992-01-13 16:00:00,617.63,613.1
1992-01-14 16:00:00,625.76,617.97
1992-01-15 16:00:00,631.34,625.12
1992-01-16 16:00:00,632.99,625.44
1992-01-17 16:00:00,629.48,625.12
1992-01-20 16:00:00,626.98,619.26
1992-01-21 16:00:00,611.71,604.87
1992-01-22 16:00:00,620.69,605.81
1992-01-23 16:00:00,626.85,620.83
1992-01-24 16:00:00,625.86,621.54
1992-01-27 16:00:00,625.8,621
1992-01-28 16:00:00,623.33,619.05
1992-01-29 16:00:00,626.32,616.28
1992-01-30 16:00:00,621.37,615.47
1992-01-31 16:00:00,622.37,619.12
1992-02-03 16:00:00,623.83,619.77
1992-02-04 16:00:00,631.29,624.43
1992-02-05 16:00:00,637.94,632.29
1992-02-06 16:00:00,640.75,636.25
1992-02-07 16:00:00,640.16,631.56
1992-02-10 16:00:00,634.88,632.21
1992-02-11 16:00:00,635.12,631.83
1992-02-12 16:00:00,644.92,633.63
1992-02-13 16:00:00,646.09,638.33
1992-02-14 16:00:00,638.78,635.87
1992-02-18 16:00:00,637.25,626.4
1992-02-19 16:00:00,625.02,619.18
1992-02-20 16:00:00,632.58,623.83
1992-02-21 16:00:00,633.99,628.16
1992-02-24 16:00:00,630.6,624.32
1992-02-25 16:00:00,625.81,617.08
1992-02-26 16:00:00,632.55,623.02
1992-02-27 16:00:00,636.38,633.86
1992-02-28 16:00:00,636.54,631.29
1992-03-02 16:00:00,635.47,632.4
1992-03-03 16:00:00,637.21,634.08
1992-03-04 16:00:00,635.31,630.29
1992-03-05 16:00:00,630.26,620.99
1992-03-06 16:00:00,621.89,613.95
1992-03-09 16:00:00,618.04,615.47
1992-03-10 16:00:00,624.21,617.33
1992-03-11 16:00:00,623.52,616.52
1992-03-12 16:00:00,617.75,612.25
1992-03-13 16:00:00,619.8,616.9
1992-03-16 16:00:00,618.95,615.27
1992-03-17 16:00:00,623.44,619.14
1992-03-18 16:00:00,626.27,624.04
1992-03-19 16:00:00,627.35,625.34
1992-03-20 16:00:00,626.63,623.66
1992-03-23 16:00:00,624.03,621.72
1992-03-24 16:00:00,623.92,617.36
1992-03-25 16:00:00,620.04,616.54
1992-03-26 16:00:00,621.73,614.95
1992-03-27 16:00:00,614.63,602.53
1992-03-30 16:00:00,606.56,601.58
1992-03-31 16:00:00,605.16,599.6
1992-04-01 16:00:00,602.34,597.66
1992-04-02 16:00:00,603.17,593.42
1992-04-03 16:00:00,593.98,587.93
1992-04-06 16:00:00,596.39,590.88
1992-04-07 16:00:00,597.97,581.48
1992-04-08 16:00:00,579.6,567.15
1992-04-09 16:00:00,586.75,575.44
1992-04-10 16:00:00,592.24,584.09
1992-04-13 16:00:00,588.15,583.7
1992-04-14 16:00:00,597.79,590.1
1992-04-15 16:00:00,600.61,596.25
1992-04-16 16:00:00,600.21,591.6
1992-04-20 16:00:00,590.69,575.11
1992-04-21 16:00:00,579.04,573.07
1992-04-22 16:00:00,579.13,574.54
1992-04-23 16:00:00,581.09,571.99
1992-04-24 16:00:00,576.86,571.99
1992-04-27 16:00:00,572.4,566.94
1992-04-28 16:00:00,566.97,557.06
1992-04-29 16:00:00,569.97,561.78
1992-04-30 16:00:00,578.69,571.24
1992-05-01 16:00:00,580.97,575.39
1992-05-04 16:00:00,584.36,579.2
1992-05-05 16:00:00,588.9,583.84
1992-05-06 16:00:00,591.21,588.71
1992-05-07 16:00:00,590.17,586.33
1992-05-08 16:00:00,588.38,584.92
1992-05-11 16:00:00,588.14,585.92
1992-05-12 16:00:00,588.41,582.53
1992-05-13 16:00:00,584.76,582.14
1992-05-14 16:00:00,582.85,574.72
1992-05-15 16:00:00,575.21,571.01
1992-05-18 16:00:00,578.43,575.8
1992-05-19 16:00:00,578.28,575.04
1992-05-20 16:00:00,580.42,578.02
1992-05-21 16:00:00,580.55,577.38
1992-05-22 16:00:00,581.17,578.96
1992-05-26 16:00:00,580.43,575.27
1992-05-27 16:00:00,577.77,575.67
1992-05-28 16:00:00,580.64,576.1
1992-05-29 16:00:00,585.96,581.34
1992-06-01 16:00:00,588.38,582.13
1992-06-02 16:00:00,590.25,587.64
1992-06-03 16:00:00,591.07,587.97
1992-06-04 16:00:00,590.56,588.14
1992-06-05 16:00:00,589.47,584.23
1992-06-08 16:00:00,585.37,581.5
1992-06-09 16:00:00,583.04,572.24
1992-06-10 16:00:00,574.69,569.59
1992-06-11 16:00:00,569.75,566.79
1992-06-12 16:00:00,571.64,569.21
1992-06-15 16:00:00,570.72,567.98
1992-06-16 16:00:00,569.61,564.06
1992-06-17 16:00:00,563.91,552.86
1992-06-18 16:00:00,553.46,548.55
1992-06-19 16:00:00,554.3,550.8
1992-06-22 16:00:00,553.21,546.01
1992-06-23 16:00:00,554.95,551.63
1992-06-24 16:00:00,553.9,551.15
1992-06-25 16:00:00,552.86,546.23
1992-06-26 16:00:00,548.22,545.95
1992-06-29 16:00:00,558.81,549.03
1992-06-30 16:00:00,563.98,559.32
1992-07-01 16:00:00,569.05,563.24
1992-07-02 16:00:00,571.19,562.83
1992-07-06 16:00:00,563.33,560.18
1992-07-07 16:00:00,565.01,556.96
1992-07-08 16:00:00,557.62,553.76
1992-07-09 16:00:00,564.75,558.64
1992-07-10 16:00:00,568.57,564.58
1992-07-13 16:00:00,571.08,567.71
1992-07-14 16:00:00,575.38,570.64
1992-07-15 16:00:00,577.14,575.02
1992-07-16 16:00:00,576.19,572.41
1992-07-17 16:00:00,574.56,567.74
1992-07-20 16:00:00,567.38,560.76
1992-07-21 16:00:00,569.29,565.77
1992-07-22 16:00:00,567.34,563.61
1992-07-23 16:00:00,565.73,563.5
1992-07-24 16:00:00,566.34,562.63
1992-07-27 16:00:00,565.96,564.15
1992-07-28 16:00:00,571.65,565.68
1992-07-29 16:00:00,577.56,572.73
1992-07-30 16:00:00,578.86,575.95
1992-07-31 16:00:00,581.01,577.88
1992-08-03 16:00:00,582.63,579.57
1992-08-04 16:00:00,583.84,580.35
1992-08-05 16:00:00,580.93,576.26
1992-08-06 16:00:00,576.13,572.98
1992-08-07 16:00:00,576.73,572.47
1992-08-10 16:00:00,574.3,572.18
1992-08-11 16:00:00,574.58,570.03
1992-08-12 16:00:00,573.06,570.8
1992-08-13 16:00:00,572.44,570.57
1992-08-14 16:00:00,573.18,571
1992-08-17 16:00:00,573.61,571.67
1992-08-18 16:00:00,572.45,570.15
1992-08-19 16:00:00,571.68,567.61
1992-08-20 16:00:00,568.56,565.98
1992-08-21 16:00:00,570.66,562.42
1992-08-24 16:00:00,561.89,554.94
1992-08-25 16:00:00,555.03,550.36
1992-08-26 16:00:00,559.04,554.93
1992-08-27 16:00:00,564.27,561.11
1992-08-28 16:00:00,563.9,562.31
1992-08-31 16:00:00,564.08,561.36
1992-09-01 16:00:00,565.64,562.36
1992-09-02 16:00:00,571.47,565.74
1992-09-03 16:00:00,575.79,572.22
1992-09-04 16:00:00,574.76,572.65
1992-09-08 16:00:00,573.04,569.51
1992-09-09 16:00:00,575.04,571
1992-09-10 16:00:00,581.27,575.13
1992-09-11 16:00:00,584.01,581.36
1992-09-14 16:00:00,594.21,586.15
1992-09-15 16:00:00,592.53,586.39
1992-09-16 16:00:00,588.03,582.16
1992-09-17 16:00:00,589.21,586.7
1992-09-18 16:00:00,589.13,586.51
1992-09-21 16:00:00,588.9,586.59
1992-09-22 16:00:00,588.86,582.27
1992-09-23 16:00:00,583.43,580.34
1992-09-24 16:00:00,586.04,583.55
1992-09-25 16:00:00,586.56,574.74
1992-09-28 16:00:00,575.63,573.14
1992-09-29 16:00:00,577.78,574.7
1992-09-30 16:00:00,583.29,578.08
1992-10-01 16:00:00,582.48,577.83
1992-10-02 16:00:00,578.19,571.41
1992-10-05 16:00:00,569.21,551.72
1992-10-06 16:00:00,571.3,565.62
1992-10-07 16:00:00,573.79,568.85
1992-10-08 16:00:00,574.56,570.46
1992-10-09 16:00:00,574.15,569.5
1992-10-12 16:00:00,573.95,570.84
1992-10-13 16:00:00,577.74,574.16
1992-10-14 16:00:00,578.33,574.74
1992-10-15 16:00:00,578.69,573.89
1992-10-16 16:00:00,582.61,577.62
1992-10-19 16:00:00,590.73,582.34
1992-10-20 16:00:00,595.75,591.39
1992-10-21 16:00:00,597.37,593.14
1992-10-22 16:00:00,597.71,594.89
1992-10-23 16:00:00,599.09,596.74
1992-10-26 16:00:00,599,595.82
1992-10-27 16:00:00,600.44,595.1
1992-10-28 16:00:00,601.54,596.12
1992-10-29 16:00:00,606.37,602.64
1992-10-30 16:00:00,606.58,602.43
1992-11-02 16:00:00,607.59,603.62
1992-11-03 16:00:00,608.31,603.6
1992-11-04 16:00:00,606.31,603.31
1992-11-05 16:00:00,614.16,605.39
1992-11-06 16:00:00,616.97,612.7
1992-11-09 16:00:00,622.48,616.01
1992-11-10 16:00:00,628.15,622.73
1992-11-11 16:00:00,635.11,628.26
1992-11-12 16:00:00,637.09,633.34
1992-11-13 16:00:00,637.16,633.06
1992-11-16 16:00:00,637.54,633.47
1992-11-17 16:00:00,634.15,626.55
1992-11-18 16:00:00,635.06,627.12
1992-11-19 16:00:00,639.84,635.84
1992-11-20 16:00:00,642.96,638.67
1992-11-23 16:00:00,642.16,636.64
1992-11-24 16:00:00,646.5,639.81
1992-11-25 16:00:00,648.33,646.24
1992-11-27 16:00:00,650.64,648.57
1992-11-30 16:00:00,652.75,648.84
1992-12-01 16:00:00,654.27,650.27
1992-12-02 16:00:00,654.69,651.37
1992-12-03 16:00:00,656.81,651.39
1992-12-04 16:00:00,661.92,656.85
1992-12-07 16:00:00,666.55,661.8
1992-12-08 16:00:00,667.98,664.63
1992-12-09 16:00:00,667.69,662.4
1992-12-10 16:00:00,662.96,656.43
1992-12-11 16:00:00,657.45,654.62
1992-12-14 16:00:00,657.09,654.66
1992-12-15 16:00:00,653.89,648.75
1992-12-16 16:00:00,652.79,648.98
1992-12-17 16:00:00,658.52,650.27
1992-12-18 16:00:00,662.29,659.42
1992-12-21 16:00:00,662.63,660.01
1992-12-22 16:00:00,664.13,658.43
1992-12-23 16:00:00,662.97,660.69
1992-12-24 16:00:00,665.98,662.77
1992-12-28 16:00:00,666.39,663.87
1992-12-29 16:00:00,671.18,666.91
1992-12-30 16:00:00,671.86,668.57
1992-12-31 16:00:00,676.95,672.1
1993-01-04 16:00:00,676.78,671.42
1993-01-05 16:00:00,674.35,670.51
1993-01-06 16:00:00,681.89,676.73
1993-01-07 16:00:00,685.3,677.82
1993-01-08 16:00:00,677.86,672.68
1993-01-11 16:00:00,682.44,676.2
1993-01-12 16:00:00,682.9,677.09
1993-01-13 16:00:00,686.97,677.62
1993-01-14 16:00:00,695.81,688.2
1993-01-15 16:00:00,699.23,691.68
1993-01-18 16:00:00,698.29,694.45
1993-01-19 16:00:00,699.67,695.74
1993-01-20 16:00:00,699.19,695.94
1993-01-21 16:00:00,701.08,695.58
1993-01-22 16:00:00,703.71,700.37
1993-01-25 16:00:00,708.5,702
1993-01-26 16:00:00,711.03,706.36
1993-01-27 16:00:00,707.02,694.96
1993-01-28 16:00:00,697.67,692.94
1993-01-29 16:00:00,697.18,693.84
1993-02-01 16:00:00,702.14,696.77
1993-02-02 16:00:00,705.13,700.98
1993-02-03 16:00:00,709.34,706.03
1993-02-04 16:00:00,711.28,706.74
1993-02-05 16:00:00,708.25,696.76
1993-02-08 16:00:00,702.23,697.6
1993-02-09 16:00:00,700.73,691.3
1993-02-10 16:00:00,696.35,692.51
1993-02-11 16:00:00,697.53,695.28
1993-02-12 16:00:00,696.64,690.4
1993-02-16 16:00:00,689.17,663.42
1993-02-17 16:00:00,665.88,655.72
1993-02-18 16:00:00,669,657.22
1993-02-19 16:00:00,666.17,661.18
1993-02-22 16:00:00,663.5,652.19
1993-02-23 16:00:00,654.9,647.79
1993-02-24 16:00:00,662.66,649.37
1993-02-25 16:00:00,667.2,659.12
1993-02-26 16:00:00,670.94,666.49
1993-03-01 16:00:00,672.94,668.9
1993-03-02 16:00:00,677.87,668.74
1993-03-03 16:00:00,683.92,678.43
1993-03-04 16:00:00,683.29,677.6
1993-03-05 16:00:00,683.35,678.66
1993-03-08 16:00:00,687.72,681.72
1993-03-09 16:00:00,690.43,687.39
1993-03-10 16:00:00,693.04,688.08
1993-03-11 16:00:00,695.99,693.45
1993-03-12 16:00:00,692.9,686.89
1993-03-15 16:00:00,695.56,693.12
1993-03-16 16:00:00,697.41,695.07
1993-03-17 16:00:00,694.94,686.63
1993-03-18 16:00:00,690.04,687.25
1993-03-19 16:00:00,689.82,682.72
1993-03-22 16:00:00,681.62,674.49
1993-03-23 16:00:00,679.8,674.8
1993-03-24 16:00:00,676.56,671.68
1993-03-25 16:00:00,681.46,675.31
1993-03-26 16:00:00,683.74,680.01
1993-03-29 16:00:00,684.11,680.74
1993-03-30 16:00:00,686.25,682.01
1993-03-31 16:00:00,692.56,687.8
1993-04-01 16:00:00,691.15,685.95
1993-04-02 16:00:00,683.9,669.83
1993-04-05 16:00:00,671.69,667.31
1993-04-06 16:00:00,673.63,663.91
1993-04-07 16:00:00,669.08,664
1993-04-08 16:00:00,669.35,665.3
1993-04-12 16:00:00,673.67,668.27
1993-04-13 16:00:00,678.06,673.41
1993-04-14 16:00:00,674.25,672.21
1993-04-15 16:00:00,673.13,668.4
1993-04-16 16:00:00,671.08,666.18
1993-04-19 16:00:00,667.22,660.08
1993-04-20 16:00:00,664.17,657.84
1993-04-21 16:00:00,664.59,660.22
1993-04-22 16:00:00,668.53,662.35
1993-04-23 16:00:00,664.08,657.8
1993-04-26 16:00:00,658.33,645.76
1993-04-27 16:00:00,652.65,644.71
