Date,High,Low
2004-07-15 16:00:00,35.49,35.06
2004-07-16 16:00:00,35.45,34.62
2004-07-19 16:00:00,34.97,34.47
2004-07-20 16:00:00,35.59,34.71
2004-07-21 16:00:00,35.65,34.34
2004-07-22 16:00:00,35.11,34.25
2004-07-23 16:00:00,34.66,34.03
2004-07-26 16:00:00,34.41,33.7
2004-07-27 16:00:00,34.71,34.04
2004-07-28 16:00:00,34.63,33.81
2004-07-29 16:00:00,34.92,34.5
2004-07-30 16:00:00,35.1,34.65
2004-08-02 16:00:00,35.02,34.46
2004-08-03 16:00:00,34.93,34.19
2004-08-04 16:00:00,34.46,34.01
2004-08-05 16:00:00,34.4,33.6
2004-08-06 16:00:00,33.41,32
2004-08-09 16:00:00,32.96,32.65
2004-08-10 16:00:00,33.48,32.92
2004-08-11 16:00:00,33.04,32.55
2004-08-12 16:00:00,32.86,32.37
2004-08-13 16:00:00,32.74,32.35
2004-08-16 16:00:00,33.19,32.59
2004-08-17 16:00:00,33.44,32.99
2004-08-18 16:00:00,33.91,33.01
2004-08-19 16:00:00,33.85,33.41
2004-08-20 16:00:00,34.14,33.51
2004-08-23 16:00:00,34.27,33.91
2004-08-24 16:00:00,34.31,33.81
2004-08-25 16:00:00,34.6,33.9
2004-08-26 16:00:00,34.55,34.31
2004-08-27 16:00:00,34.68,34.44
2004-08-30 16:00:00,34.43,33.94
2004-08-31 16:00:00,34.12,33.65
2004-09-01 16:00:00,34.47,33.8
2004-09-02 16:00:00,34.88,34.16
2004-09-03 16:00:00,34.67,34.05
2004-09-07 16:00:00,34.61,34.12
2004-09-08 16:00:00,34.68,34.18
2004-09-09 16:00:00,34.75,34.13
2004-09-10 16:00:00,35.19,34.47
2004-09-13 16:00:00,35.72,35.14
2004-09-14 16:00:00,35.73,35.36
2004-09-15 16:00:00,35.45,35.1
2004-09-16 16:00:00,35.57,35.13
2004-09-17 16:00:00,35.52,35.16
2004-09-20 16:00:00,35.77,35.18
2004-09-21 16:00:00,35.85,35.42
2004-09-22 16:00:00,35.46,34.87
2004-09-23 16:00:00,35.15,34.88
2004-09-24 16:00:00,35.19,34.75
2004-09-27 16:00:00,34.74,34.38
2004-09-28 16:00:00,34.69,34.23
2004-09-29 16:00:00,35.12,34.53
2004-09-30 16:00:00,35.27,34.89
2004-10-01 16:00:00,36.15,35.36
2004-10-04 16:00:00,36.62,36.25
2004-10-05 16:00:00,36.49,36.16
2004-10-06 16:00:00,36.95,36.11
2004-10-07 16:00:00,36.67,36.17
2004-10-08 16:00:00,36.24,35.5
2004-10-11 16:00:00,35.86,35.6
2004-10-12 16:00:00,35.84,35.2
2004-10-13 16:00:00,36.14,35.43
2004-10-14 16:00:00,35.78,35.33
2004-10-15 16:00:00,35.86,35.28
2004-10-18 16:00:00,36.25,35.4
2004-10-19 16:00:00,36.57,35.79
2004-10-20 16:00:00,36.23,35.65
2004-10-21 16:00:00,36.79,36.1
2004-10-22 16:00:00,36.65,35.74
2004-10-25 16:00:00,35.81,35.49
2004-10-26 16:00:00,35.84,35.41
2004-10-27 16:00:00,36.9,35.71
2004-10-28 16:00:00,37.12,36.57
2004-10-29 16:00:00,37.24,36.67
2004-11-01 16:00:00,37.18,36.8
2004-11-02 16:00:00,37.55,37.01
2004-11-03 16:00:00,37.9,37.15
2004-11-04 16:00:00,37.78,37.11
2004-11-05 16:00:00,38.16,37.61
2004-11-08 16:00:00,38.1,37.85
2004-11-09 16:00:00,38.15,37.81
2004-11-10 16:00:00,38.06,37.64
2004-11-11 16:00:00,38.38,37.86
2004-11-12 16:00:00,38.76,38.17
2004-11-15 16:00:00,38.86,38.5
2004-11-16 16:00:00,38.68,38.32
2004-11-17 16:00:00,39.32,38.83
2004-11-18 16:00:00,39.36,38.89
2004-11-19 16:00:00,39.29,38.59
2004-11-22 16:00:00,39.07,38.48
2004-11-23 16:00:00,39.15,38.61
2004-11-24 16:00:00,39.39,39.07
2004-11-26 16:00:00,39.48,39.17
2004-11-29 16:00:00,39.64,38.97
2004-11-30 16:00:00,39.39,39.06
2004-12-01 16:00:00,39.96,39.27
2004-12-02 16:00:00,40.39,39.76
2004-12-03 16:00:00,40.59,40.08
2004-12-06 16:00:00,40.43,39.91
2004-12-07 16:00:00,40.5,39.53
2004-12-08 16:00:00,39.98,38.81
2004-12-09 16:00:00,40.19,39.24
2004-12-10 16:00:00,40.07,39.74
2004-12-13 16:00:00,40.34,39.98
2004-12-14 16:00:00,40.59,40.25
2004-12-15 16:00:00,40.68,40.16
2004-12-16 16:00:00,40.45,39.82
2004-12-17 16:00:00,39.81,37.21
2004-12-20 16:00:00,39.77,39.09
2004-12-21 16:00:00,39.71,39.28
2004-12-22 16:00:00,39.93,39.49
2004-12-23 16:00:00,39.91,39.54
2004-12-27 16:00:00,40.02,39.4
2004-12-28 16:00:00,40,39.61
2004-12-29 16:00:00,40.16,39.9
2004-12-30 16:00:00,40.12,39.93
2004-12-31 16:00:00,40.12,39.78
2005-01-03 16:00:00,40.29,39.37
2005-01-04 16:00:00,39.74,38.55
2005-01-05 16:00:00,38.96,38.47
2005-01-06 16:00:00,38.71,38.34
2005-01-07 16:00:00,38.87,38.21
2005-01-10 16:00:00,38.87,38.39
2005-01-11 16:00:00,38.5,38.07
2005-01-12 16:00:00,38.6,38.01
2005-01-13 16:00:00,38.85,38.01
2005-01-14 16:00:00,38.52,38.19
2005-01-18 16:00:00,38.79,38.22
2005-01-19 16:00:00,38.75,38.06
2005-01-20 16:00:00,37.81,37.32
2005-01-21 16:00:00,37.55,36.99
2005-01-24 16:00:00,37.2,36.46
2005-01-25 16:00:00,37.09,36.66
2005-01-26 16:00:00,37.29,36.82
2005-01-27 16:00:00,37.27,36.87
2005-01-28 16:00:00,37.27,36.62
2005-01-31 16:00:00,37.53,37.26
2005-02-01 16:00:00,37.65,37.37
2005-02-02 16:00:00,37.73,37.31
2005-02-03 16:00:00,37.41,37
2005-02-04 16:00:00,37.82,37.15
2005-02-07 16:00:00,37.91,37.52
2005-02-08 16:00:00,38.01,37.62
2005-02-09 16:00:00,37.8,37.07
2005-02-10 16:00:00,37.32,36.88
2005-02-11 16:00:00,37.85,36.93
2005-02-14 16:00:00,37.94,37.69
2005-02-15 16:00:00,38.48,37.82
2005-02-16 16:00:00,38.16,37.83
2005-02-17 16:00:00,38.14,37.43
2005-02-18 16:00:00,37.57,37.26
2005-02-22 16:00:00,37.55,36.79
2005-02-23 16:00:00,37.07,36.7
2005-02-24 16:00:00,37.44,36.76
2005-02-25 16:00:00,37.7,37.29
2005-02-28 16:00:00,37.6,36.92
2005-03-01 16:00:00,37.7,37.33
2005-03-02 16:00:00,38.02,37.36
2005-03-03 16:00:00,37.73,37.02
2005-03-04 16:00:00,37.75,37.4
2005-03-07 16:00:00,38.29,37.56
2005-03-08 16:00:00,38.21,37.65
2005-03-09 16:00:00,37.93,37.47
2005-03-10 16:00:00,37.67,37.08
2005-03-11 16:00:00,37.82,37.02
2005-03-14 16:00:00,37.36,37.03
2005-03-15 16:00:00,37.48,36.99
2005-03-16 16:00:00,37.18,36.53
2005-03-17 16:00:00,36.89,36.54
2005-03-18 16:00:00,36.78,36.35
2005-03-21 16:00:00,36.75,36.25
2005-03-22 16:00:00,36.75,36.11
2005-03-23 16:00:00,36.49,36.07
2005-03-24 16:00:00,36.65,36.27
2005-03-28 16:00:00,36.61,36.31
2005-03-29 16:00:00,36.58,35.94
2005-03-30 16:00:00,36.78,36.22
2005-03-31 16:00:00,36.75,36.44
2005-04-01 16:00:00,36.88,36.13
2005-04-04 16:00:00,36.6,36.03
2005-04-05 16:00:00,36.67,36.42
2005-04-06 16:00:00,36.91,36.42
2005-04-07 16:00:00,36.95,36.51
2005-04-08 16:00:00,37.07,36.6
2005-04-11 16:00:00,36.78,36.4
2005-04-12 16:00:00,36.74,35.91
2005-04-13 16:00:00,36.6,35.98
2005-04-14 16:00:00,36.1,35.5
2005-04-15 16:00:00,35.37,34.68
2005-04-18 16:00:00,35.1,34.64
2005-04-19 16:00:00,35.1,34.75
2005-04-20 16:00:00,35.04,35.03
2005-04-21 16:00:00,35.71,34.96
2005-04-22 16:00:00,35.47,34.82
2005-04-25 16:00:00,35.46,35.15
2005-04-26 16:00:00,35.7,35.04
2005-04-27 16:00:00,35.04,35.02
2005-04-28 16:00:00,35.15,34.72
2005-04-29 16:00:00,35.06,34.35
2005-05-02 16:00:00,35.26,34.89
2005-05-03 16:00:00,35.6,35.03
2005-05-04 16:00:00,35.83,35.24
2005-05-05 16:00:00,35.92,35.53
2005-05-06 16:00:00,36.02,35.72
2005-05-09 16:00:00,35.95,35.92
2005-05-10 16:00:00,35.96,35.62
2005-05-11 16:00:00,36.03,35.3
2005-05-12 16:00:00,36.2,35.66
2005-05-13 16:00:00,36.47,35.89
2005-05-16 16:00:00,36.54,36.13
2005-05-17 16:00:00,36.74,36.21
2005-05-18 16:00:00,37.36,36.71
2005-05-19 16:00:00,37.52,37.2
2005-05-20 16:00:00,37.69,37.35
2005-05-23 16:00:00,37.8,37.77
2005-05-24 16:00:00,37.85,37.85
2005-05-25 16:00:00,37.88,37.59
2005-05-26 16:00:00,38.27,37.98
2005-05-27 16:00:00,38.25,38.02
2005-05-30 16:00:00,38.23,38.23
2005-05-31 16:00:00,38.24,37.92
2005-06-01 16:00:00,38.68,38.02
2005-06-02 16:00:00,38.66,38.3
2005-06-03 16:00:00,38.64,38.02
2005-06-06 16:00:00,38.19,37.96
2005-06-07 16:00:00,37.97,37.96
2005-06-08 16:00:00,37.95,37.56
2005-06-09 16:00:00,37.92,37.91
2005-06-10 16:00:00,37.9,37.38
2005-06-13 16:00:00,37.95,37.46
2005-06-14 16:00:00,37.84,37.5
2005-06-15 16:00:00,37.87,37.25
2005-06-16 16:00:00,38,37.66
2005-06-17 16:00:00,38.21,37.75
2005-06-20 16:00:00,38.08,37.58
2005-06-21 16:00:00,38.01,37.7
2005-06-22 16:00:00,38.1,37.63
2005-06-23 16:00:00,38.18,37.33
2005-06-24 16:00:00,37.41,36.96
2005-06-27 16:00:00,37.06,36.7
2005-06-28 16:00:00,37.26,36.9
2005-06-29 16:00:00,37.26,36.97
2005-06-30 16:00:00,37,36.94
2005-07-01 16:00:00,37,36.68
2005-07-05 16:00:00,37.19,36.6
2005-07-06 16:00:00,36.9,36.1
2005-07-07 16:00:00,37.2,37.2
2005-07-08 16:00:00,37.81,36.99
2005-07-11 16:00:00,38.16,37.8
2005-07-12 16:00:00,38.29,38.29
2005-07-13 16:00:00,38.43,38.17
2005-07-14 16:00:00,38.88,38.52
2005-07-15 16:00:00,39,38.65
2005-07-18 16:00:00,38.89,38.69
2005-07-19 16:00:00,39.05,39
2005-07-20 16:00:00,39.57,38.9
2005-07-21 16:00:00,39.38,39.35
2005-07-22 16:00:00,39.59,39.22
2005-07-25 16:00:00,39.63,39.2
2005-07-26 16:00:00,39.53,39.19
2005-07-27 16:00:00,39.67,39.67
2005-07-28 16:00:00,39.92,39.64
2005-07-29 16:00:00,39.92,39.52
2005-08-01 16:00:00,39.68,39.68
2005-08-02 16:00:00,40.14,39.65
2005-08-03 16:00:00,40.13,39.88
2005-08-04 16:00:00,39.94,39.57
2005-08-05 16:00:00,39.79,39.43
2005-08-08 16:00:00,39.61,39.14
2005-08-09 16:00:00,39.59,39.31
2005-08-10 16:00:00,39.69,38.97
2005-08-11 16:00:00,39.54,39.1
2005-08-12 16:00:00,39.32,38.97
2005-08-15 16:00:00,39.63,39.08
2005-08-16 16:00:00,39.33,38.74
2005-08-17 16:00:00,38.81,38.81
2005-08-18 16:00:00,39.1,38.77
2005-08-19 16:00:00,39,38.79
2005-08-22 16:00:00,39.18,38.6
2005-08-23 16:00:00,38.67,38.65
2005-08-24 16:00:00,39.18,38.46
2005-08-25 16:00:00,38.69,38.49
2005-08-26 16:00:00,38.6,38.27
2005-08-29 16:00:00,38.7,38.7
2005-08-30 16:00:00,38.59,38.58
2005-08-31 16:00:00,39.01,38.48
2005-09-01 16:00:00,39.15,38.78
2005-09-02 16:00:00,39.03,38.74
2005-09-05 16:00:00,39.03,39
2005-09-06 16:00:00,39.41,38.9
2005-09-07 16:00:00,39.37,39.36
2005-09-08 16:00:00,39.57,39.27
2005-09-09 16:00:00,39.69,39.31
2005-09-12 16:00:00,39.86,39.58
2005-09-13 16:00:00,39.91,39.54
2005-09-14 16:00:00,39.68,39.15
2005-09-15 16:00:00,39.22,39.22
2005-09-16 16:00:00,39.46,39.11
2005-09-19 16:00:00,39.38,38.91
2005-09-20 16:00:00,38.9,38.9
2005-09-21 16:00:00,38.87,38.47
2005-09-22 16:00:00,38.51,38.51
2005-09-23 16:00:00,38.88,38.41
2005-09-26 16:00:00,38.81,38.81
2005-09-27 16:00:00,38.81,38.81
2005-09-28 16:00:00,38.95,38.56
2005-09-29 16:00:00,39.21,38.45
2005-09-30 16:00:00,39.48,39.13
2005-10-03 16:00:00,39.75,39.51
2005-10-04 16:00:00,39.88,39.29
2005-10-05 16:00:00,39.34,38.73
2005-10-06 16:00:00,38.86,37.92
2005-10-07 16:00:00,38.57,38.18
2005-10-10 16:00:00,38.46,38.06
2005-10-11 16:00:00,38.24,37.8
2005-10-12 16:00:00,38.06,37.43
2005-10-13 16:00:00,37.91,37.33
2005-10-14 16:00:00,38.07,37.64
2005-10-17 16:00:00,38.19,37.82
2005-10-18 16:00:00,38.18,37.91
2005-10-19 16:00:00,38.67,37.61
2005-10-20 16:00:00,38.85,38.1
2005-10-21 16:00:00,38.86,38.33
2005-10-24 16:00:00,39.18,38.47
2005-10-25 16:00:00,39.19,38.77
2005-10-26 16:00:00,39.27,38.76
2005-10-27 16:00:00,38.8,38.03
2005-10-28 16:00:00,38.39,37.92
2005-10-31 16:00:00,39.05,38.42
2005-11-01 16:00:00,39.01,38.71
2005-11-02 16:00:00,39.46,38.71
2005-11-03 16:00:00,40.09,39.68
2005-11-04 16:00:00,40.23,39.84
2005-11-07 16:00:00,40.29,39.95
2005-11-08 16:00:00,40.35,39.99
2005-11-09 16:00:00,40.33,40.03
2005-11-10 16:00:00,40.69,39.92
2005-11-11 16:00:00,40.92,40.68
2005-11-14 16:00:00,40.86,40.6
2005-11-15 16:00:00,40.9,40.38
2005-11-16 16:00:00,40.78,40.46
2005-11-17 16:00:00,41.32,40.85
2005-11-18 16:00:00,41.65,41.03
2005-11-21 16:00:00,41.58,41.24
2005-11-22 16:00:00,41.87,41.36
2005-11-23 16:00:00,42.02,41.71
2005-11-28 16:00:00,42,41.5
2005-11-29 16:00:00,41.85,41.34
2005-11-30 16:00:00,41.49,41.19
2005-12-01 16:00:00,42.05,41.5
2005-12-02 16:00:00,42.13,41.87
2005-12-05 16:00:00,42.06,41.63
2005-12-06 16:00:00,42.31,41.9
2005-12-07 16:00:00,42.03,41.63
2005-12-08 16:00:00,42,41.27
2005-12-09 16:00:00,41.77,41.38
2005-12-12 16:00:00,41.94,41.68
2005-12-13 16:00:00,42.21,41.76
2005-12-14 16:00:00,42.1,41.71
2005-12-15 16:00:00,42.07,41.61
2005-12-16 16:00:00,41.94,41.55
2005-12-19 16:00:00,41.71,40.9
2005-12-20 16:00:00,41.15,40.75
2005-12-21 16:00:00,41.41,40.95
2005-12-22 16:00:00,41.46,40.98
2005-12-23 16:00:00,41.59,41.3
2005-12-27 16:00:00,41.68,40.97
2005-12-28 16:00:00,41.23,40.87
2005-12-29 16:00:00,41.12,40.65
2005-12-30 16:00:00,40.58,40.36
2006-01-03 16:00:00,41.49,40.16
2006-01-04 16:00:00,41.74,41.32
2006-01-05 16:00:00,42,41.71
2006-01-06 16:00:00,42.7,42.06
2006-01-09 16:00:00,42.92,42.52
2006-01-10 16:00:00,42.92,42.55
2006-01-11 16:00:00,43.31,42.87
2006-01-12 16:00:00,43.29,42.85
2006-01-13 16:00:00,43.05,42.73
2006-01-17 16:00:00,42.79,42.5
2006-01-18 16:00:00,42.46,42.02
2006-01-19 16:00:00,42.82,42.29
2006-01-20 16:00:00,42.49,41.15
2006-01-23 16:00:00,41.45,41.08
2006-01-24 16:00:00,41.7,41.31
2006-01-25 16:00:00,41.67,41.08
2006-01-26 16:00:00,41.69,41.23
2006-01-27 16:00:00,42.39,41.74
2006-01-30 16:00:00,42.32,42.07
2006-01-31 16:00:00,41.68,41.64
2006-02-01 16:00:00,42.12,42
2006-02-02 16:00:00,42.08,41.41
2006-02-03 16:00:00,41.23,40.78
2006-02-06 16:00:00,41.01,40.59
2006-02-07 16:00:00,40.93,40.44
2006-02-08 16:00:00,41.15,40.69
2006-02-09 16:00:00,41.37,40.63
2006-02-10 16:00:00,41.06,40.26
2006-02-13 16:00:00,40.74,40.3
2006-02-14 16:00:00,41.02,40.41
2006-02-15 16:00:00,41.26,40.73
2006-02-16 16:00:00,41.55,41.15
2006-02-17 16:00:00,41.46,41.2
2006-02-21 16:00:00,41.27,40.61
2006-02-22 16:00:00,41.54,40.68
2006-02-23 16:00:00,41.54,41.08
2006-02-24 16:00:00,41.29,41.01
2006-02-27 16:00:00,41.87,41.33
2006-02-28 16:00:00,41.72,40.97
2006-03-01 16:00:00,41.77,41.15
2006-03-02 16:00:00,41.84,41.41
2006-03-03 16:00:00,42.01,41.39
2006-03-06 16:00:00,41.63,40.96
2006-03-07 16:00:00,41.07,40.65
2006-03-08 16:00:00,41.09,40.5
2006-03-09 16:00:00,41.15,40.47
2006-03-10 16:00:00,40.79,40.19
2006-03-13 16:00:00,40.94,40.62
2006-03-14 16:00:00,41.42,40.64
2006-03-15 16:00:00,41.72,41.32
2006-03-16 16:00:00,41.92,41.33
2006-03-17 16:00:00,41.59,41.23
2006-03-20 16:00:00,41.68,41.4
2006-03-21 16:00:00,42.01,41.08
2006-03-22 16:00:00,41.28,40.86
2006-03-23 16:00:00,41.22,40.82
2006-03-24 16:00:00,41.5,41.02
2006-03-27 16:00:00,41.51,41.24
2006-03-28 16:00:00,41.67,40.99
2006-03-29 16:00:00,42.1,41.17
2006-03-30 16:00:00,42.3,41.79
2006-03-31 16:00:00,42.19,41.84
2006-04-03 16:00:00,42.37,41.9
2006-04-04 16:00:00,42.31,41.93
2006-04-05 16:00:00,42.67,42.21
2006-04-06 16:00:00,42.94,42.44
2006-04-07 16:00:00,43.05,42.3
2006-04-10 16:00:00,42.5,42.09
2006-04-11 16:00:00,42.43,41.71
2006-04-12 16:00:00,42.08,41.8
2006-04-13 16:00:00,42.33,41.79
2006-04-17 16:00:00,42.21,41.39
2006-04-18 16:00:00,42.56,41.77
2006-04-19 16:00:00,42.65,42.3
2006-04-20 16:00:00,42.82,42.38
2006-04-21 16:00:00,42.86,41.82
2006-04-24 16:00:00,42.07,41.72
2006-04-25 16:00:00,42.1,41.65
2006-04-26 16:00:00,42.06,41.7
2006-04-27 16:00:00,42.49,41.5
2006-04-28 16:00:00,42.22,41.78
2006-05-01 16:00:00,42.3,41.31
2006-05-02 16:00:00,41.73,41.4
2006-05-03 16:00:00,41.64,41.28
2006-05-04 16:00:00,41.99,41.53
2006-05-05 16:00:00,42.21,41.94
2006-05-08 16:00:00,42.28,42.07
2006-05-09 16:00:00,42.18,41.97
2006-05-10 16:00:00,41.98,41.55
2006-05-11 16:00:00,41.65,40.63
2006-05-12 16:00:00,40.76,39.96
2006-05-15 16:00:00,40.34,39.79
2006-05-16 16:00:00,40.26,39.77
2006-05-17 16:00:00,39.81,39.23
2006-05-18 16:00:00,39.66,39
2006-05-19 16:00:00,39.47,38.75
2006-05-22 16:00:00,39.24,38.62
2006-05-23 16:00:00,39.38,38.57
2006-05-24 16:00:00,39.04,38.23
2006-05-25 16:00:00,39.38,38.82
2006-05-26 16:00:00,39.58,39.23
2006-05-30 16:00:00,39.33,38.61
2006-05-31 16:00:00,39.06,38.54
2006-06-01 16:00:00,39.74,38.84
2006-06-02 16:00:00,40,39.31
2006-06-05 16:00:00,39.56,38.78
2006-06-06 16:00:00,38.95,38.35
2006-06-08 16:00:00,38.56,37.49
2006-06-09 16:00:00,38.74,38.11
2006-06-12 16:00:00,38.26,37.39
2006-06-13 16:00:00,37.8,37.16
2006-06-14 16:00:00,37.71,37.2
2006-06-15 16:00:00,38.79,37.8
2006-06-16 16:00:00,38.68,38.2
2006-06-19 16:00:00,38.54,37.91
2006-06-20 16:00:00,38.48,37.94
2006-06-21 16:00:00,38.99,38.13
2006-06-22 16:00:00,38.68,37.99
2006-06-23 16:00:00,38.53,37.93
2006-06-26 16:00:00,38.39,38.07
2006-06-27 16:00:00,38.33,37.49
2006-06-28 16:00:00,37.84,37.38
2006-06-29 16:00:00,38.96,37.9
2006-06-30 16:00:00,39.14,38.68
2006-07-05 16:00:00,38.68,38.09
2006-07-06 16:00:00,38.48,38.01
2006-07-07 16:00:00,38.17,37.57
2006-07-10 16:00:00,37.93,37.17
2006-07-11 16:00:00,37.74,37.08
2006-07-12 16:00:00,37.64,36.84
2006-07-13 16:00:00,37.04,36.31
2006-07-14 16:00:00,36.38,35.79
2006-07-17 16:00:00,36.25,35.87
2006-07-18 16:00:00,36.33,35.54
2006-07-19 16:00:00,36.83,36.09
2006-07-20 16:00:00,36.8,36.04
2006-07-21 16:00:00,35.96,35.62
2006-07-24 16:00:00,36.43,35.8
2006-07-25 16:00:00,36.74,36.24
2006-07-26 16:00:00,36.87,36.23
2006-07-28 16:00:00,37.14,36.5
2006-07-31 16:00:00,37.32,36.89
2006-08-01 16:00:00,36.8,36.26
2006-08-02 16:00:00,37.13,36.61
2006-08-03 16:00:00,37.34,36.48
2006-08-04 16:00:00,37.63,36.62
2006-08-07 16:00:00,36.94,36.53
2006-08-08 16:00:00,36.9,36.26
2006-08-09 16:00:00,37.31,36.43
2006-08-10 16:00:00,36.88,36.31
2006-08-11 16:00:00,36.69,36.37
2006-08-14 16:00:00,37.27,36.7
2006-08-15 16:00:00,37.75,37.09
2006-08-16 16:00:00,38.61,37.84
2006-08-17 16:00:00,38.98,38.44
2006-08-18 16:00:00,38.83,38.28
2006-08-21 16:00:00,38.56,38.26
2006-08-22 16:00:00,38.81,38.2
2006-08-23 16:00:00,38.67,37.92
2006-08-24 16:00:00,38.35,37.92
2006-08-25 16:00:00,38.64,38.06
2006-08-28 16:00:00,38.79,38.24
2006-08-29 16:00:00,38.76,38.18
2006-08-30 16:00:00,39.03,38.6
2006-08-31 16:00:00,39.03,38.76
2006-09-01 16:00:00,39.21,38.9
2006-09-05 16:00:00,39.48,38.85
2006-09-06 16:00:00,39.19,38.61
2006-09-07 16:00:00,38.9,38.36
2006-09-08 16:00:00,38.82,38.46
2006-09-11 16:00:00,39.15,38.32
2006-09-12 16:00:00,39.8,38.95
2006-09-13 16:00:00,39.98,39.63
2006-09-14 16:00:00,40.22,39.76
2006-09-15 16:00:00,40.46,40
2006-09-19 16:00:00,40.25,39.52
2006-09-20 16:00:00,40.54,40.19
2006-09-21 16:00:00,40.67,40.08
2006-09-22 16:00:00,40.16,39.7
2006-09-25 16:00:00,40.66,39.68
2006-09-26 16:00:00,40.8,40.4
2006-09-27 16:00:00,40.95,40.5
2006-09-28 16:00:00,40.89,40.43
2006-09-29 16:00:00,40.93,40.62
2006-10-02 16:00:00,40.7,40.08
2006-10-03 16:00:00,40.48,39.88
2006-10-04 16:00:00,41.31,40.14
2006-10-05 16:00:00,41.56,41.18
2006-10-06 16:00:00,41.56,41.24
2006-10-09 16:00:00,41.74,41.32
2006-10-10 16:00:00,41.75,41.31
2006-10-11 16:00:00,41.83,41.17
2006-10-12 16:00:00,42.25,41.7
2006-10-13 16:00:00,42.52,42.14
2006-10-16 16:00:00,42.62,42.4
2006-10-17 16:00:00,42.2,41.76
2006-10-18 16:00:00,42.31,41.65
2006-10-19 16:00:00,42.11,41.59
2006-10-20 16:00:00,42.08,41.64
2006-10-23 16:00:00,42.58,41.82
2006-10-24 16:00:00,42.45,41.92
2006-10-25 16:00:00,42.52,42.05
2006-10-26 16:00:00,42.92,42.22
2006-10-27 16:00:00,42.82,42.08
2006-10-30 16:00:00,42.65,42.06
2006-10-31 16:00:00,42.76,42.31
2006-11-01 16:00:00,42.77,41.82
2006-11-02 16:00:00,42.14,41.74
2006-11-03 16:00:00,42.19,41.61
2006-11-06 16:00:00,42.71,42.06
2006-11-07 16:00:00,43.09,42.47
2006-11-08 16:00:00,43.2,42.47
2006-11-09 16:00:00,43.35,42.67
2006-11-10 16:00:00,43.04,42.67
2006-11-13 16:00:00,43.54,43
2006-11-14 16:00:00,43.97,43.24
2006-11-15 16:00:00,44.4,43.92
2006-11-16 16:00:00,44.42,44.02
2006-11-17 16:00:00,44.3,43.95
2006-11-20 16:00:00,44.48,44.01
2006-11-21 16:00:00,44.51,44.25
2006-11-22 16:00:00,44.75,44.26
2006-11-27 16:00:00,44.61,43.64
2006-11-28 16:00:00,43.84,43.34
2006-11-29 16:00:00,44.18,43.66
2006-11-30 16:00:00,44.28,43.79
2006-12-01 16:00:00,44.35,43.26
2006-12-04 16:00:00,44.48,43.79
2006-12-05 16:00:00,44.55,44.19
2006-12-06 16:00:00,44.4,44.07
2006-12-07 16:00:00,44.48,43.7
2006-12-08 16:00:00,44.26,43.47
2006-12-11 16:00:00,44.37,43.75
2006-12-12 16:00:00,44.13,43.56
2006-12-13 16:00:00,44.11,43.62
2006-12-14 16:00:00,44.57,43.94
2006-12-15 16:00:00,44.76,44.35
2006-12-18 16:00:00,44.75,43.8
2006-12-19 16:00:00,44.06,43.38
2006-12-20 16:00:00,44.11,43.67
2006-12-21 16:00:00,43.79,43.21
2006-12-22 16:00:00,43.41,42.93
2006-12-26 16:00:00,43.12,42.88
2006-12-27 16:00:00,43.4,43.1
2006-12-28 16:00:00,43.38,43.05
2006-12-29 16:00:00,43.61,43.12
2007-01-03 16:00:00,44.06,42.52
2007-01-04 16:00:00,44.21,43.15
2007-01-05 16:00:00,43.95,43.48
2007-01-08 16:00:00,44.12,43.64
2007-01-09 16:00:00,44.29,43.63
2007-01-10 16:00:00,44.66,43.82
2007-01-11 16:00:00,45.24,44.65
2007-01-12 16:00:00,45.35,44.95
2007-01-16 16:00:00,45.4,45.13
2007-01-17 16:00:00,45.29,44.83
2007-01-18 16:00:00,44.84,43.95
2007-01-19 16:00:00,44.28,43.91
2007-01-22 16:00:00,44.23,43.51
2007-01-23 16:00:00,43.98,43.5
2007-01-24 16:00:00,44.32,43.77
2007-01-25 16:00:00,44.47,43.58
2007-01-26 16:00:00,43.83,43.29
2007-01-29 16:00:00,43.91,43.4
2007-01-30 16:00:00,43.79,43.52
2007-01-31 16:00:00,44.19,43.33
2007-02-01 16:00:00,44.4,43.85
2007-02-02 16:00:00,44.25,43.94
2007-02-05 16:00:00,44.36,43.96
2007-02-06 16:00:00,44.24,43.64
2007-02-07 16:00:00,44.65,44.12
2007-02-08 16:00:00,44.6,44.23
2007-02-09 16:00:00,44.72,43.73
2007-02-12 16:00:00,43.94,43.59
2007-02-13 16:00:00,44,43.7
2007-02-14 16:00:00,44.71,44.04
2007-02-15 16:00:00,44.86,44.55
2007-02-16 16:00:00,44.83,44.57
2007-02-20 16:00:00,45.12,44.43
2007-02-21 16:00:00,45.21,44.83
2007-02-22 16:00:00,45.55,45.07
2007-02-23 16:00:00,45.46,45.06
2007-02-26 16:00:00,45.5,43.15
2007-02-27 16:00:00,44.62,43.06
2007-02-28 16:00:00,43.33,42.93
2007-03-01 16:00:00,43.54,42.24
2007-03-02 16:00:00,43.14,42.47
2007-03-05 16:00:00,42.8,41.97
2007-03-06 16:00:00,42.99,42.5
2007-03-07 16:00:00,42.98,42.65
2007-03-08 16:00:00,43.24,42.84
2007-03-09 16:00:00,43.34,42.65
2007-03-12 16:00:00,43.28,42.83
2007-03-13 16:00:00,43.24,42.36
2007-03-14 16:00:00,43,42.1
2007-03-15 16:00:00,43.06,42.72
