Date,High,Low
2002-02-21 16:00:00,110.63,108.26
2002-02-22 16:00:00,109.94,107.87
2002-02-25 16:00:00,111.81,109.7
2002-02-26 16:00:00,112.04,110.57
2002-02-27 16:00:00,112.86,110.65
2002-02-28 16:00:00,112.75,111.03
2002-03-01 16:00:00,113.85,111.51
2002-03-04 16:00:00,115.99,113.65
2002-03-05 16:00:00,116.4,114.97
2002-03-06 16:00:00,117.15,115.08
2002-03-07 16:00:00,117.5,115.57
2002-03-08 16:00:00,117.91,116.48
2002-03-11 16:00:00,117.9,116.43
2002-03-12 16:00:00,117.25,115.94
2002-03-13 16:00:00,116.75,115.64
2002-03-14 16:00:00,116.43,115.63
2002-03-15 16:00:00,116.95,115.9
2002-03-18 16:00:00,117.57,116.1
2002-03-19 16:00:00,117.74,116.82
2002-03-20 16:00:00,116.58,115.19
2002-03-21 16:00:00,115.83,114.12
2002-03-22 16:00:00,115.94,114.7
2002-03-25 16:00:00,115.36,113.3
2002-03-26 16:00:00,115.02,113.47
2002-03-27 16:00:00,115.01,113.77
2002-03-28 16:00:00,115.77,114.5
2002-04-01 16:00:00,115.1,113.5
2002-04-02 16:00:00,114.95,113.77
2002-04-03 16:00:00,114.22,112.16
2002-04-04 16:00:00,113.4,112.23
2002-04-05 16:00:00,113.63,112.18
2002-04-08 16:00:00,113.03,111.23
2002-04-09 16:00:00,113.18,111.93
2002-04-10 16:00:00,113.54,112.09
2002-04-11 16:00:00,113.05,110.5
2002-04-12 16:00:00,111.65,110.04
2002-04-15 16:00:00,111.86,110.2
2002-04-16 16:00:00,113.32,111.67
2002-04-17 16:00:00,113.67,112.6
2002-04-18 16:00:00,113.46,111.15
2002-04-19 16:00:00,113.24,112.56
2002-04-22 16:00:00,112.43,110.84
2002-04-23 16:00:00,111.48,110.17
2002-04-24 16:00:00,111.81,109.4
2002-04-25 16:00:00,109.74,108.72
2002-04-26 16:00:00,110.01,107.29
2002-04-29 16:00:00,108.26,106.63
2002-04-30 16:00:00,108.64,106.64
2002-05-01 16:00:00,109.25,106.8
2002-05-02 16:00:00,109.91,107.78
2002-05-03 16:00:00,108.76,107.2
2002-05-06 16:00:00,108,105.31
2002-05-07 16:00:00,106.32,104.9
2002-05-08 16:00:00,109.36,106.79
2002-05-09 16:00:00,109.1,107.58
2002-05-10 16:00:00,108.05,105.6
2002-05-13 16:00:00,107.95,105.8
2002-05-14 16:00:00,110.37,109
2002-05-15 16:00:00,110.91,109.29
2002-05-16 16:00:00,110.48,109.33
2002-05-17 16:00:00,111.25,110.1
2002-05-20 16:00:00,110.69,109.49
2002-05-21 16:00:00,110.49,108.32
2002-05-22 16:00:00,109.12,108
2002-05-23 16:00:00,110.36,108.48
2002-05-24 16:00:00,110.2,108.61
2002-05-28 16:00:00,109.13,107.45
2002-05-29 16:00:00,108.02,107.13
2002-05-30 16:00:00,107.51,105.9
2002-05-31 16:00:00,108.56,106.85
2002-06-03 16:00:00,107.6,104.13
2002-06-04 16:00:00,105.2,103.55
2002-06-05 16:00:00,105.67,104.35
2002-06-06 16:00:00,105.6,103.15
2002-06-07 16:00:00,103.92,101.72
2002-06-10 16:00:00,104.46,103.02
2002-06-11 16:00:00,104.54,101.73
2002-06-12 16:00:00,102.81,100.78
2002-06-13 16:00:00,103,101.34
2002-06-14 16:00:00,101.56,98.5
2002-06-17 16:00:00,104.34,101.85
2002-06-18 16:00:00,105.03,103.63
2002-06-19 16:00:00,104.43,102.24
2002-06-20 16:00:00,103.05,100.96
2002-06-21 16:00:00,100.93,98.69
2002-06-24 16:00:00,100.69,97.25
2002-06-25 16:00:00,100.89,97.54
2002-06-26 16:00:00,98.15,95.2
2002-06-27 16:00:00,99.49,96.57
2002-06-28 16:00:00,100.5,98.88
2002-07-01 16:00:00,99.8,96.89
2002-07-02 16:00:00,97.2,94.77
2002-07-03 16:00:00,95.84,93.73
2002-07-05 16:00:00,99.53,96.67
2002-07-08 16:00:00,99.7,97.56
2002-07-09 16:00:00,98.34,95.01
2002-07-10 16:00:00,96.07,92.04
2002-07-11 16:00:00,93.35,90.32
2002-07-12 16:00:00,93.89,91.52
2002-07-15 16:00:00,92.4,87.89
2002-07-16 16:00:00,92.38,89.87
2002-07-17 16:00:00,93.3,89.75
2002-07-18 16:00:00,91.1,87.75
2002-07-19 16:00:00,87.55,84.3
2002-07-22 16:00:00,85.91,81.45
2002-07-23 16:00:00,83.24,79.75
2002-07-24 16:00:00,85.12,77.68
2002-07-25 16:00:00,85.85,81.6
2002-07-26 16:00:00,85.93,83.8
2002-07-29 16:00:00,90.34,87.3
2002-07-30 16:00:00,91.4,88.72
2002-07-31 16:00:00,91.55,89.25
2002-08-01 16:00:00,91.35,88.33
2002-08-02 16:00:00,88.92,85.62
2002-08-05 16:00:00,86.93,83.55
2002-08-06 16:00:00,87.9,85.05
2002-08-07 16:00:00,88.5,85.77
2002-08-08 16:00:00,91.1,80.54
2002-08-09 16:00:00,91.94,89.35
2002-08-12 16:00:00,91.27,89.55
2002-08-13 16:00:00,91.66,88.65
2002-08-14 16:00:00,92.63,88.02
2002-08-15 16:00:00,93.99,92.2
2002-08-16 16:00:00,94.08,92
2002-08-19 16:00:00,95.75,93.1
2002-08-20 16:00:00,95.4,93.62
2002-08-21 16:00:00,95.78,93.57
2002-08-22 16:00:00,97.15,95.07
2002-08-23 16:00:00,96.15,94.15
2002-08-26 16:00:00,95.64,93.5
2002-08-27 16:00:00,96.25,93.5
2002-08-28 16:00:00,93.49,91.8
2002-08-29 16:00:00,93.06,90.81
2002-08-30 16:00:00,93.39,91.4
2002-09-03 16:00:00,91,88.15
2002-09-04 16:00:00,90.25,88.06
2002-09-05 16:00:00,89.43,87.5
2002-09-06 16:00:00,90.57,89.35
2002-09-09 16:00:00,91.35,88.8
2002-09-10 16:00:00,91.78,90.56
2002-09-11 16:00:00,93.33,91.1
2002-09-12 16:00:00,90.84,88.99
2002-09-13 16:00:00,89.9,88.25
2002-09-16 16:00:00,89.89,88.47
2002-09-17 16:00:00,91.19,87.75
2002-09-18 16:00:00,88.5,86.28
2002-09-19 16:00:00,86.8,84.7
2002-09-20 16:00:00,85.2,84.05
2002-09-23 16:00:00,84.07,82.69
2002-09-24 16:00:00,83.65,81.85
2002-09-25 16:00:00,84.77,82.04
2002-09-26 16:00:00,85.97,84.45
2002-09-27 16:00:00,85.63,82.75
2002-09-30 16:00:00,82.8,80.01
2002-10-01 16:00:00,85.77,81.47
2002-10-02 16:00:00,85.53,82.6
2002-10-03 16:00:00,84.6,81.95
2002-10-04 16:00:00,82.92,79.58
2002-10-07 16:00:00,81.2,78.55
2002-10-08 16:00:00,81.31,78.2
2002-10-09 16:00:00,79.7,77.78
2002-10-10 16:00:00,81.07,77.07
2002-10-11 16:00:00,84.73,81.82
2002-10-14 16:00:00,84.85,83.04
2002-10-15 16:00:00,88.72,86.86
2002-10-16 16:00:00,87.8,85.92
2002-10-17 16:00:00,89.3,87.85
2002-10-18 16:00:00,89.11,86.93
2002-10-21 16:00:00,90.5,87.57
2002-10-22 16:00:00,90.01,88.52
2002-10-23 16:00:00,90.27,87.68
2002-10-24 16:00:00,90.9,88.1
2002-10-25 16:00:00,90.39,87.94
2002-10-28 16:00:00,91.29,88.85
2002-10-29 16:00:00,89.49,87
2002-10-30 16:00:00,89.96,88.23
2002-10-31 16:00:00,90.3,88.19
2002-11-01 16:00:00,90.82,88.05
2002-11-04 16:00:00,92.94,90.9
2002-11-05 16:00:00,92.07,90.84
2002-11-06 16:00:00,93.07,90.79
2002-11-07 16:00:00,92.22,90.22
2002-11-08 16:00:00,91.57,89.52
2002-11-11 16:00:00,89.56,87.8
2002-11-12 16:00:00,89.93,88.37
2002-11-13 16:00:00,89.75,87.45
2002-11-14 16:00:00,91,89.76
2002-11-15 16:00:00,91.55,89.95
2002-11-18 16:00:00,92.15,90.35
2002-11-19 16:00:00,91.1,89.76
2002-11-20 16:00:00,92.42,89.95
2002-11-21 16:00:00,94.19,92.43
2002-11-22 16:00:00,94.27,93.27
2002-11-25 16:00:00,94.26,92.77
2002-11-26 16:00:00,93.45,91.62
2002-11-27 16:00:00,94.65,92.43
2002-11-29 16:00:00,94.95,93.77
2002-12-02 16:00:00,96.05,93.22
2002-12-03 16:00:00,93.4,92.35
2002-12-04 16:00:00,93.14,91.43
2002-12-05 16:00:00,92.8,91.1
2002-12-06 16:00:00,92.17,89.98
2002-12-09 16:00:00,91.46,89.48
2002-12-10 16:00:00,91.1,89.76
2002-12-11 16:00:00,91.62,90.16
2002-12-12 16:00:00,91.49,90.2
2002-12-13 16:00:00,90.48,89.27
2002-12-16 16:00:00,91.79,89.66
2002-12-17 16:00:00,91.74,90.74
2002-12-18 16:00:00,90.4,89.33
2002-12-19 16:00:00,90.7,88.6
2002-12-20 16:00:00,90.02,89.1
2002-12-23 16:00:00,90.47,89.31
2002-12-24 16:00:00,89.86,89.25
2002-12-26 16:00:00,90.61,88.84
2002-12-27 16:00:00,89.29,87.38
2002-12-30 16:00:00,88.47,87.22
2002-12-31 16:00:00,88.43,87.11
2003-01-02 16:00:00,91.3,88.54
2003-01-03 16:00:00,91.39,90.5
2003-01-06 16:00:00,93.49,91.18
2003-01-07 16:00:00,93.37,92.2
2003-01-08 16:00:00,92.4,91.05
2003-01-09 16:00:00,93.18,91.41
2003-01-10 16:00:00,93.64,91.8
2003-01-13 16:00:00,93.86,92.44
2003-01-14 16:00:00,93.83,92.41
2003-01-15 16:00:00,93.57,91.91
2003-01-16 16:00:00,92.93,91.46
2003-01-17 16:00:00,92.3,90.15
2003-01-21 16:00:00,90.92,88.95
2003-01-22 16:00:00,89.8,88
2003-01-23 16:00:00,89.38,87.95
2003-01-24 16:00:00,88.68,86.17
2003-01-27 16:00:00,86.8,84.5
2003-01-28 16:00:00,86.4,85.13
2003-01-29 16:00:00,87.18,84.77
2003-01-30 16:00:00,86.88,84.4
2003-01-31 16:00:00,86.21,84.15
2003-02-03 16:00:00,86.82,85.92
2003-02-04 16:00:00,85.75,84.3
2003-02-05 16:00:00,86.54,84.49
2003-02-06 16:00:00,84.89,83.65
2003-02-07 16:00:00,84.99,82.97
2003-02-10 16:00:00,84.13,82.65
2003-02-11 16:00:00,84.71,82.83
2003-02-12 16:00:00,83.62,82.09
2003-02-13 16:00:00,82.66,81
2003-02-14 16:00:00,84.2,81.83
2003-02-18 16:00:00,85.8,84.39
2003-02-19 16:00:00,85.47,84.28
2003-02-20 16:00:00,85.42,84.05
2003-02-21 16:00:00,85.74,83.46
2003-02-24 16:00:00,85,83.59
2003-02-25 16:00:00,84.49,82.22
2003-02-26 16:00:00,84.53,83.08
2003-02-27 16:00:00,84.75,83.16
2003-02-28 16:00:00,85.23,84.16
2003-03-03 16:00:00,85.78,83.72
2003-03-04 16:00:00,84.01,82.65
2003-03-05 16:00:00,83.54,82.36
2003-03-06 16:00:00,83.52,82.47
2003-03-07 16:00:00,83.99,81.43
2003-03-10 16:00:00,82.86,81.1
2003-03-11 16:00:00,82,80.48
2003-03-12 16:00:00,81.1,79.38
2003-03-13 16:00:00,83.91,81.53
2003-03-14 16:00:00,84.77,83.35
2003-03-17 16:00:00,86.95,83.22
2003-03-18 16:00:00,87.35,86.28
2003-03-19 16:00:00,88.16,86.68
2003-03-20 16:00:00,88.59,86.35
2003-03-21 16:00:00,89.88,87.93
2003-03-24 16:00:00,88.14,86.35
2003-03-25 16:00:00,88.26,86.44
2003-03-26 16:00:00,87.85,86.8
2003-03-27 16:00:00,87.66,85.99
2003-03-28 16:00:00,87.28,86.25
2003-03-31 16:00:00,86.59,84.4
2003-04-01 16:00:00,86.39,84.91
2003-04-02 16:00:00,88.77,87.5
2003-04-03 16:00:00,88.99,87.65
2003-04-04 16:00:00,88.59,87.62
2003-04-07 16:00:00,90.85,87.97
2003-04-08 16:00:00,88.65,87.71
2003-04-09 16:00:00,89.1,86.77
2003-04-10 16:00:00,87.63,85.71
2003-04-11 16:00:00,88.7,86.86
2003-04-14 16:00:00,89,87
2003-04-15 16:00:00,89.78,88.42
2003-04-16 16:00:00,90.07,88.03
2003-04-17 16:00:00,89.72,88.19
2003-04-21 16:00:00,90.16,89.06
2003-04-22 16:00:00,91.56,88.89
2003-04-23 16:00:00,92.35,91.24
2003-04-24 16:00:00,92.08,90.96
2003-04-25 16:00:00,91.47,90.02
2003-04-28 16:00:00,92.19,90.3
2003-04-29 16:00:00,92.8,91.4
2003-04-30 16:00:00,92.57,91.41
2003-05-01 16:00:00,92.73,90.5
2003-05-02 16:00:00,93.47,91.49
2003-05-05 16:00:00,93.78,92.5
2003-05-06 16:00:00,94.38,93
2003-05-07 16:00:00,94.14,92.97
2003-05-08 16:00:00,93.34,92.28
2003-05-09 16:00:00,93.8,92.61
2003-05-12 16:00:00,95.12,93.28
2003-05-13 16:00:00,95.19,94.26
2003-05-14 16:00:00,95.24,93.91
2003-05-15 16:00:00,95.33,94.25
2003-05-16 16:00:00,95.45,94.26
2003-05-19 16:00:00,94.89,92.33
2003-05-20 16:00:00,93.03,91.6
2003-05-21 16:00:00,92.88,91.91
2003-05-22 16:00:00,94.05,92.68
2003-05-23 16:00:00,93.98,93.14
2003-05-27 16:00:00,95.84,93.18
2003-05-28 16:00:00,96.47,95.43
2003-05-29 16:00:00,96.82,95.08
2003-05-30 16:00:00,97.09,95.56
2003-06-02 16:00:00,98.45,96.67
2003-06-03 16:00:00,97.84,96.85
2003-06-04 16:00:00,99.35,97.57
2003-06-05 16:00:00,99.65,98.27
2003-06-06 16:00:00,101.4,99.13
2003-06-09 16:00:00,99.1,97.77
2003-06-10 16:00:00,99.26,98.19
2003-06-11 16:00:00,100.39,98.71
2003-06-12 16:00:00,100.9,99.62
2003-06-13 16:00:00,100.75,98.95
2003-06-16 16:00:00,101.7,99.8
2003-06-17 16:00:00,102.18,101.23
2003-06-18 16:00:00,102.14,101
2003-06-19 16:00:00,101.73,99.84
2003-06-20 16:00:00,100.5,99.42
2003-06-23 16:00:00,99.66,97.92
2003-06-24 16:00:00,99.09,98.02
2003-06-25 16:00:00,99.44,97.53
2003-06-26 16:00:00,98.98,96.96
2003-06-27 16:00:00,99.19,97.58
2003-06-30 16:00:00,98.67,97.47
2003-07-01 16:00:00,98.85,96.43
2003-07-02 16:00:00,99.79,98.57
2003-07-03 16:00:00,99.85,97.9
2003-07-07 16:00:00,100.9,99.65
2003-07-08 16:00:00,101.29,100.17
2003-07-09 16:00:00,101.4,100.03
2003-07-10 16:00:00,100.04,98.63
2003-07-11 16:00:00,100.45,99.39
2003-07-14 16:00:00,101.9,99.92
2003-07-15 16:00:00,101.46,99.95
2003-07-16 16:00:00,100.87,99.23
2003-07-17 16:00:00,99.88,98.16
2003-07-18 16:00:00,99.8,98.46
2003-07-21 16:00:00,99.49,97.85
2003-07-22 16:00:00,99.41,97.91
2003-07-23 16:00:00,99.45,98.28
2003-07-24 16:00:00,100.34,98.37
2003-07-25 16:00:00,100.29,98.04
2003-07-28 16:00:00,100.98,99.67
2003-07-29 16:00:00,100.27,98.68
2003-07-30 16:00:00,99.79,98.93
2003-07-31 16:00:00,100.94,99.05
2003-08-01 16:00:00,99.53,98.24
2003-08-04 16:00:00,99,97
2003-08-05 16:00:00,98.76,96.34
2003-08-06 16:00:00,98.06,96.42
2003-08-07 16:00:00,98.07,96.76
2003-08-08 16:00:00,98.55,97.76
2003-08-11 16:00:00,99.04,97.84
2003-08-12 16:00:00,99.59,98.42
2003-08-13 16:00:00,99.85,98.53
2003-08-14 16:00:00,99.75,98.45
2003-08-15 16:00:00,99.79,99.12
2003-08-18 16:00:00,100.6,99.74
2003-08-19 16:00:00,100.94,100
2003-08-20 16:00:00,100.89,100.16
2003-08-21 16:00:00,101.52,100.4
2003-08-22 16:00:00,101.82,99.73
2003-08-25 16:00:00,100.83,99.28
2003-08-26 16:00:00,100.39,98.83
2003-08-27 16:00:00,100.36,99.57
2003-08-28 16:00:00,101,99.66
2003-08-29 16:00:00,101.48,100.48
2003-09-02 16:00:00,102.88,101.05
2003-09-03 16:00:00,103.7,102.78
2003-09-04 16:00:00,103.55,102.76
2003-09-05 16:00:00,103.55,102.4
2003-09-08 16:00:00,103.88,102.93
2003-09-09 16:00:00,103.46,102.68
2003-09-10 16:00:00,102.8,101.55
2003-09-11 16:00:00,102.76,101.84
2003-09-12 16:00:00,102.64,101.35
2003-09-15 16:00:00,102.63,101.95
2003-09-16 16:00:00,103.64,102.17
2003-09-17 16:00:00,103.79,103.05
2003-09-18 16:00:00,104.7,103.17
2003-09-19 16:00:00,104.6,103.4
2003-09-22 16:00:00,102.96,102.03
2003-09-23 16:00:00,103.29,102.36
2003-09-24 16:00:00,103.22,101.07
2003-09-25 16:00:00,101.88,100.2
2003-09-26 16:00:00,100.66,99.85
2003-09-29 16:00:00,100.99,99.79
2003-09-30 16:00:00,100.76,99.25
2003-10-01 16:00:00,102.18,100.2
2003-10-02 16:00:00,102.56,101.63
2003-10-03 16:00:00,104.28,103.08
2003-10-06 16:00:00,103.99,103.2
2003-10-07 16:00:00,104.31,102.91
2003-10-08 16:00:00,104.39,103.41
2003-10-09 16:00:00,105.22,103.83
2003-10-10 16:00:00,104.6,103.91
2003-10-13 16:00:00,105.29,104.51
2003-10-14 16:00:00,105.43,104.36
2003-10-15 16:00:00,105.89,104.64
2003-10-16 16:00:00,105.73,104.65
2003-10-17 16:00:00,105.63,103.98
2003-10-20 16:00:00,105.04,103.94
2003-10-21 16:00:00,105.28,104.32
2003-10-22 16:00:00,104.19,103.19
2003-10-23 16:00:00,103.95,102.84
2003-10-24 16:00:00,103.58,102.18
2003-10-27 16:00:00,104.18,103.27
2003-10-28 16:00:00,105.15,103.82
2003-10-29 16:00:00,105.43,103.87
2003-10-30 16:00:00,105.97,104.8
2003-10-31 16:00:00,105.74,105.22
2003-11-03 16:00:00,106.61,105.71
2003-11-04 16:00:00,106.27,105.58
2003-11-05 16:00:00,105.97,104.9
2003-11-06 16:00:00,106.44,105.1
2003-11-07 16:00:00,106.72,105.57
2003-11-10 16:00:00,105.84,105.01
2003-11-11 16:00:00,105.33,104.8
2003-11-12 16:00:00,106.47,105.16
2003-11-13 16:00:00,106.54,105.78
2003-11-14 16:00:00,106.95,105.29
2003-11-17 16:00:00,105.14,104.04
2003-11-18 16:00:00,105.45,103.7
2003-11-19 16:00:00,105.01,103.92
2003-11-20 16:00:00,105.24,103.75
2003-11-21 16:00:00,104.33,103.62
2003-11-24 16:00:00,105.78,104.68
2003-11-25 16:00:00,106.42,105.45
2003-11-26 16:00:00,106.45,105.39
2003-11-28 16:00:00,106.66,106.2
2003-12-01 16:00:00,107.68,106.8
2003-12-02 16:00:00,107.77,107.07
2003-12-03 16:00:00,108.08,107.07
2003-12-04 16:00:00,107.72,106.94
2003-12-05 16:00:00,107.8,106.62
2003-12-08 16:00:00,107.64,106.68
2003-12-09 16:00:00,107.93,106.54
2003-12-10 16:00:00,106.98,105.96
2003-12-11 16:00:00,108.1,106.67
2003-12-12 16:00:00,108.2,106.65
2003-12-15 16:00:00,109.23,107.48
2003-12-16 16:00:00,108.5,107.52
2003-12-17 16:00:00,108.5,107.8
2003-12-18 16:00:00,109.73,108.39
2003-12-19 16:00:00,109.37,108.58
2003-12-22 16:00:00,109.66,108.78
2003-12-23 16:00:00,109.95,109.38
2003-12-24 16:00:00,109.88,109.43
2003-12-26 16:00:00,110.08,109.63
2003-12-29 16:00:00,111.27,109.78
2003-12-30 16:00:00,111.27,110.85
2003-12-31 16:00:00,111.52,110.84
2004-01-02 16:00:00,112.19,110.73
2004-01-05 16:00:00,112.52,111.59
2004-01-06 16:00:00,112.73,112
2004-01-07 16:00:00,113.06,111.89
2004-01-08 16:00:00,113.41,112.77
2004-01-09 16:00:00,113.5,112.27
2004-01-12 16:00:00,113.25,112.36
2004-01-13 16:00:00,113.23,111.76
2004-01-14 16:00:00,113.66,112.67
2004-01-15 16:00:00,114.06,112.58
2004-01-16 16:00:00,114.31,113.63
2004-01-20 16:00:00,114.65,113.82
2004-01-21 16:00:00,115.3,113.72
2004-01-22 16:00:00,115.38,114.58
2004-01-23 16:00:00,115.37,113.95
2004-01-26 16:00:00,115.93,114.38
2004-01-27 16:00:00,116.5,114.65
2004-01-28 16:00:00,115.28,112.94
2004-01-29 16:00:00,113.85,112.56
2004-01-30 16:00:00,113.72,113.09
2004-02-02 16:00:00,114.68,113.12
2004-02-03 16:00:00,114.14,113.44
2004-02-04 16:00:00,113.73,112.79
2004-02-05 16:00:00,113.54,112.78
2004-02-06 16:00:00,114.7,113.2
2004-02-09 16:00:00,114.87,114.29
2004-02-10 16:00:00,115.14,114.26
2004-02-11 16:00:00,116.39,114.17
2004-02-12 16:00:00,116.27,115.58
2004-02-13 16:00:00,116.2,114.75
2004-02-17 16:00:00,116.43,115.77
2004-02-18 16:00:00,116.6,115.35
2004-02-19 16:00:00,116.39,115.06
2004-02-20 16:00:00,115.56,114.32
2004-02-23 16:00:00,115.26,114.17
2004-02-24 16:00:00,114.99,113.03
2004-02-25 16:00:00,115.06,114.32
2004-02-26 16:00:00,115.29,114.34
2004-02-27 16:00:00,115.74,114.63
2004-03-01 16:00:00,116.34,115.25
2004-03-02 16:00:00,116.97,115.23
2004-03-03 16:00:00,115.87,114.92
2004-03-04 16:00:00,116.1,115.52
2004-03-05 16:00:00,116.95,115.28
2004-03-08 16:00:00,116.62,114.91
2004-03-09 16:00:00,115.21,114.24
2004-03-10 16:00:00,114.77,112.56
2004-03-11 16:00:00,113.27,111.1
2004-03-12 16:00:00,112.71,111.58
2004-03-15 16:00:00,112.35,110.9
2004-03-16 16:00:00,112.06,110.84
2004-03-17 16:00:00,113.26,112.1
2004-03-18 16:00:00,113.27,111.93
2004-03-19 16:00:00,112.57,111.04
2004-03-22 16:00:00,110.57,109.1
2004-03-23 16:00:00,110.4,109.36
2004-03-24 16:00:00,110.14,108.85
2004-03-25 16:00:00,111.3,109.79
2004-03-26 16:00:00,111.79,110.8
2004-03-29 16:00:00,112.74,111.58
2004-03-30 16:00:00,113.07,112.22
2004-03-31 16:00:00,113.4,112.38
2004-04-01 16:00:00,113.87,113.05
2004-04-02 16:00:00,114.84,113.9
2004-04-05 16:00:00,115.38,114.44
2004-04-06 16:00:00,115.18,114.62
2004-04-07 16:00:00,114.98,114.11
2004-04-08 16:00:00,115.41,113.74
2004-04-12 16:00:00,115.08,114.57
2004-04-13 16:00:00,115.3,113.02
2004-04-14 16:00:00,113.64,112.55
2004-04-15 16:00:00,113.78,112.36
2004-04-16 16:00:00,114.05,112.98
2004-04-19 16:00:00,113.99,113.27
2004-04-20 16:00:00,114.32,111.78
2004-04-21 16:00:00,112.95,111.87
2004-04-22 16:00:00,114.67,112.44
2004-04-23 16:00:00,114.57,113.79
2004-04-26 16:00:00,114.94,113.6
2004-04-27 16:00:00,115.12,113.96
2004-04-28 16:00:00,114.01,112.5
2004-04-29 16:00:00,113.32,111.16
2004-04-30 16:00:00,112.38,110.9
2004-05-03 16:00:00,112.29,111.35
2004-05-04 16:00:00,113.26,111.66
2004-05-05 16:00:00,112.96,112.16
2004-05-06 16:00:00,112.59,111
2004-05-07 16:00:00,112.23,109.96
2004-05-10 16:00:00,109.75,108.36
2004-05-11 16:00:00,110.05,109.33
2004-05-12 16:00:00,110.54,108.06
2004-05-13 16:00:00,110.81,109.63
2004-05-14 16:00:00,110.74,109.27
2004-05-17 16:00:00,109.5,108.41
2004-05-18 16:00:00,109.94,109.33
2004-05-19 16:00:00,111.18,109.15
2004-05-20 16:00:00,109.87,109.04
2004-05-21 16:00:00,110.55,109.47
2004-05-24 16:00:00,110.76,109.68
2004-05-25 16:00:00,111.98,109.6
2004-05-26 16:00:00,112.29,111.51
2004-05-27 16:00:00,113.03,112.06
2004-05-28 16:00:00,112.88,112.36
2004-06-01 16:00:00,112.86,111.87
2004-06-02 16:00:00,113.48,112.46
2004-06-03 16:00:00,113.19,112.07
2004-06-04 16:00:00,113.58,112.71
2004-06-07 16:00:00,114.81,113.42
2004-06-08 16:00:00,114.92,114.17
2004-06-09 16:00:00,114.7,113.72
2004-06-10 16:00:00,114.35,113.93
2004-06-14 16:00:00,113.85,112.87
2004-06-15 16:00:00,114.45,113.51
2004-06-16 16:00:00,114.2,113.7
2004-06-17 16:00:00,114.07,113.33
2004-06-18 16:00:00,114.22,113.18
2004-06-21 16:00:00,114.14,113.13
2004-06-22 16:00:00,113.88,112.67
2004-06-23 16:00:00,114.84,113.42
2004-06-24 16:00:00,114.93,114.26
2004-06-25 16:00:00,114.94,113.68
2004-06-28 16:00:00,114.61,113.41
2004-06-29 16:00:00,114.17,113.42
2004-06-30 16:00:00,114.79,113.65
2004-07-01 16:00:00,114.4,112.58
2004-07-02 16:00:00,113.29,112.6
2004-07-06 16:00:00,112.45,111.63
2004-07-07 16:00:00,112.57,111.75
2004-07-08 16:00:00,112.32,111.2
2004-07-09 16:00:00,111.94,111.38
2004-07-12 16:00:00,112.04,111
2004-07-13 16:00:00,112.02,111.6
2004-07-14 16:00:00,112.39,111.12
2004-07-15 16:00:00,111.91,110.7
2004-07-16 16:00:00,111.67,110.44
2004-07-19 16:00:00,110.96,109.99
2004-07-20 16:00:00,111.9,110.25
2004-07-21 16:00:00,112.06,109.45
2004-07-22 16:00:00,110.39,108.77
2004-07-23 16:00:00,109.71,108.69
2004-07-26 16:00:00,109.43,108.21
2004-07-27 16:00:00,110.11,108.97
2004-07-28 16:00:00,110.37,108.59
2004-07-29 16:00:00,110.87,110
2004-07-30 16:00:00,110.9,110.1
2004-08-02 16:00:00,113.61,110.05
2004-08-03 16:00:00,111.06,110.16
2004-08-04 16:00:00,110.75,109.64
2004-08-05 16:00:00,110.38,108.27
2004-08-06 16:00:00,107.97,106.62
2004-08-09 16:00:00,107.48,106.87
2004-08-10 16:00:00,108.41,107.26
2004-08-11 16:00:00,108.33,107.1
2004-08-12 16:00:00,107.95,106.63
2004-08-13 16:00:00,107.35,106.59
2004-08-16 16:00:00,108.64,107.1
2004-08-17 16:00:00,109.28,108.53
2004-08-18 16:00:00,110.17,108.49
2004-08-19 16:00:00,110.02,109.18
2004-08-20 16:00:00,110.63,109.51
2004-08-23 16:00:00,110.77,110.05
2004-08-24 16:00:00,110.73,109.85
2004-08-25 16:00:00,111.27,109.9
2004-08-26 16:00:00,111.31,110.85
2004-08-27 16:00:00,111.63,111.05
2004-08-30 16:00:00,111.34,110.45
2004-08-31 16:00:00,111.16,110.1
2004-09-01 16:00:00,111.64,110.48
2004-09-02 16:00:00,112.7,111.24
2004-09-03 16:00:00,112.82,112.01
2004-09-07 16:00:00,113.13,112.32
2004-09-08 16:00:00,113.06,112.31
2004-09-09 16:00:00,112.88,112.03
2004-09-10 16:00:00,113.27,112.08
2004-09-13 16:00:00,113.74,113.01
2004-09-14 16:00:00,113.69,113.19
2004-09-15 16:00:00,113.36,112.68
2004-09-16 16:00:00,113.37,112.8
2004-09-17 16:00:00,113.36,112.69
2004-09-20 16:00:00,112.99,112.28
2004-09-21 16:00:00,113.47,112.54
2004-09-22 16:00:00,112.52,111.47
2004-09-23 16:00:00,111.7,110.95
2004-09-24 16:00:00,111.73,111.13
2004-09-27 16:00:00,111.2,110.58
2004-09-28 16:00:00,111.51,110.41
2004-09-29 16:00:00,111.85,111
2004-09-30 16:00:00,111.98,111.26
2004-10-01 16:00:00,113.65,112.21
2004-10-04 16:00:00,114.44,113.8
2004-10-05 16:00:00,114.16,113.54
2004-10-06 16:00:00,114.68,113.68
2004-10-07 16:00:00,114.4,113.36
2004-10-08 16:00:00,113.7,112.35
2004-10-11 16:00:00,113.02,112.64
2004-10-12 16:00:00,112.83,111.94
2004-10-13 16:00:00,113.07,111.32
2004-10-14 16:00:00,111.93,110.58
